2023-12-24 19:04:00.141,9128283L2,100-066,2000000,4000000,BID,100-072,2000000,4000000,OFFER
2023-12-24 19:04:00.141,9128283L2,100-070,1000000,2000000,BID,100-072,1000000,2000000,OFFER
2023-12-24 19:04:00.141,9128283L2,100-070,2000000,4000000,BID,100-07+,2000000,4000000,OFFER
2023-12-24 19:04:00.141,9128283L2,100-071,1000000,2000000,BID,100-075,1000000,2000000,OFFER
2023-12-24 19:04:00.141,9128283L2,100-073,2000000,4000000,BID,100-075,2000000,4000000,OFFER
2023-12-24 19:04:00.141,9128283L2,100-07+,1000000,2000000,BID,100-076,1000000,2000000,OFFER
2023-12-24 19:04:00.142,9128283L2,100-075,2000000,4000000,BID,100-077,2000000,4000000,OFFER
2023-12-24 19:04:00.142,9128283L2,100-076,1000000,2000000,BID,100-080,1000000,2000000,OFFER
2023-12-24 19:04:00.142,9128283L2,100-077,2000000,4000000,BID,100-081,2000000,4000000,OFFER
2023-12-24 19:04:00.142,9128283L2,100-080,1000000,2000000,BID,100-082,1000000,2000000,OFFER
2023-12-24 19:04:00.142,9128283L2,100-080,2000000,4000000,BID,100-08+,2000000,4000000,OFFER
2023-12-24 19:04:00.142,9128283L2,100-081,1000000,2000000,BID,100-085,1000000,2000000,OFFER
2023-12-24 19:04:00.142,9128283L2,100-082,2000000,4000000,BID,100-086,2000000,4000000,OFFER
2023-12-24 19:04:00.142,9128283L2,100-083,1000000,2000000,BID,100-087,1000000,2000000,OFFER
2023-12-24 19:04:00.142,9128283L2,100-085,2000000,4000000,BID,100-087,2000000,4000000,OFFER
2023-12-24 19:04:00.143,9128283L2,100-085,1000000,2000000,BID,100-091,1000000,2000000,OFFER
2023-12-24 19:04:00.143,9128283L2,100-087,2000000,4000000,BID,100-091,2000000,4000000,OFFER
2023-12-24 19:04:00.143,9128283L2,100-090,1000000,2000000,BID,100-092,1000000,2000000,OFFER
2023-12-24 19:04:00.143,9128283L2,100-091,2000000,4000000,BID,100-093,2000000,4000000,OFFER
2023-12-24 19:04:00.143,9128283L2,100-091,1000000,2000000,BID,100-095,1000000,2000000,OFFER
2023-12-24 19:04:00.143,9128283L2,100-093,2000000,4000000,BID,100-095,2000000,4000000,OFFER
2023-12-24 19:04:00.143,9128283L2,100-09+,1000000,2000000,BID,100-096,1000000,2000000,OFFER
2023-12-24 19:04:00.143,9128283L2,100-095,2000000,4000000,BID,100-097,2000000,4000000,OFFER
2023-12-24 19:04:00.144,9128283L2,100-095,1000000,2000000,BID,100-101,1000000,2000000,OFFER
2023-12-24 19:04:00.144,9128283L2,100-097,2000000,4000000,BID,100-101,2000000,4000000,OFFER
2023-12-24 19:04:00.144,9128283L2,100-100,1000000,2000000,BID,100-102,1000000,2000000,OFFER
2023-12-24 19:04:00.144,9128283L2,100-101,2000000,4000000,BID,100-103,2000000,4000000,OFFER
2023-12-24 19:04:00.144,9128283L2,100-101,1000000,2000000,BID,100-105,1000000,2000000,OFFER
2023-12-24 19:04:00.144,9128283L2,100-102,2000000,4000000,BID,100-106,2000000,4000000,OFFER
2023-12-24 19:04:00.144,9128283L2,100-103,1000000,2000000,BID,100-107,1000000,2000000,OFFER
2023-12-24 19:04:00.144,9128283L2,100-105,2000000,4000000,BID,100-107,2000000,4000000,OFFER
2023-12-24 19:04:00.144,9128283L2,100-106,1000000,2000000,BID,100-110,1000000,2000000,OFFER
2023-12-24 19:04:00.145,9128283L2,100-107,2000000,4000000,BID,100-111,2000000,4000000,OFFER
2023-12-24 19:04:00.145,9128283L2,100-110,1000000,2000000,BID,100-112,1000000,2000000,OFFER
2023-12-24 19:04:00.145,9128283L2,100-110,2000000,4000000,BID,100-11+,2000000,4000000,OFFER
2023-12-24 19:04:00.145,9128283L2,100-112,1000000,2000000,BID,100-11+,1000000,2000000,OFFER
2023-12-24 19:04:00.145,9128283L2,100-112,2000000,4000000,BID,100-116,2000000,4000000,OFFER
2023-12-24 19:04:00.146,9128283L2,100-11+,1000000,2000000,BID,100-116,1000000,2000000,OFFER
2023-12-24 19:04:00.146,9128283L2,100-11+,2000000,4000000,BID,100-120,2000000,4000000,OFFER
2023-12-24 19:04:00.146,9128283L2,100-115,1000000,2000000,BID,100-121,1000000,2000000,OFFER
2023-12-24 19:04:00.147,9128283L2,100-117,2000000,4000000,BID,100-121,2000000,4000000,OFFER
2023-12-24 19:04:00.147,9128283L2,100-117,1000000,2000000,BID,100-123,1000000,2000000,OFFER
2023-12-24 19:04:00.147,9128283L2,100-120,2000000,4000000,BID,100-12+,2000000,4000000,OFFER
2023-12-24 19:04:00.147,9128283L2,100-122,1000000,2000000,BID,100-12+,1000000,2000000,OFFER
2023-12-24 19:04:00.147,9128283L2,100-123,2000000,4000000,BID,100-125,2000000,4000000,OFFER
2023-12-24 19:04:00.147,9128283L2,100-123,1000000,2000000,BID,100-127,1000000,2000000,OFFER
2023-12-24 19:04:00.148,9128283L2,100-125,2000000,4000000,BID,100-127,2000000,4000000,OFFER
2023-12-24 19:04:00.148,9128283L2,100-126,1000000,2000000,BID,100-130,1000000,2000000,OFFER
2023-12-24 19:04:00.148,9128283L2,100-126,2000000,4000000,BID,100-132,2000000,4000000,OFFER
2023-12-24 19:04:00.149,9128283L2,100-127,1000000,2000000,BID,100-133,1000000,2000000,OFFER
2023-12-24 19:04:00.149,9128283L2,100-130,2000000,4000000,BID,100-13+,2000000,4000000,OFFER
2023-12-24 19:04:00.149,9128283L2,100-132,1000000,2000000,BID,100-13+,1000000,2000000,OFFER
2023-12-24 19:04:00.149,9128283L2,100-132,2000000,4000000,BID,100-136,2000000,4000000,OFFER
2023-12-24 19:04:00.149,9128283L2,100-133,1000000,2000000,BID,100-137,1000000,2000000,OFFER
2023-12-24 19:04:00.149,9128283L2,100-135,2000000,4000000,BID,100-137,2000000,4000000,OFFER
2023-12-24 19:04:00.149,9128283L2,100-136,1000000,2000000,BID,100-140,1000000,2000000,OFFER
2023-12-24 19:04:00.150,9128283L2,100-136,2000000,4000000,BID,100-142,2000000,4000000,OFFER
2023-12-24 19:04:00.150,9128283L2,100-140,1000000,2000000,BID,100-142,1000000,2000000,OFFER
2023-12-24 19:04:00.150,9128283L2,100-141,2000000,4000000,BID,100-143,2000000,4000000,OFFER
2023-12-24 19:04:00.150,9128283L2,100-141,1000000,2000000,BID,100-145,1000000,2000000,OFFER
2023-12-24 19:04:00.150,9128283L2,100-142,2000000,4000000,BID,100-146,2000000,4000000,OFFER
2023-12-24 19:04:00.151,9128283L2,100-143,1000000,2000000,BID,100-147,1000000,2000000,OFFER
2023-12-24 19:04:00.151,9128283L2,100-145,2000000,4000000,BID,100-147,2000000,4000000,OFFER
2023-12-24 19:04:00.151,9128283L2,100-146,1000000,2000000,BID,100-150,1000000,2000000,OFFER
2023-12-24 19:04:00.152,9128283L2,100-146,2000000,4000000,BID,100-152,2000000,4000000,OFFER
2023-12-24 19:04:00.152,9128283L2,100-147,1000000,2000000,BID,100-153,1000000,2000000,OFFER
2023-12-24 19:04:00.152,9128283L2,100-150,2000000,4000000,BID,100-15+,2000000,4000000,OFFER
2023-12-24 19:04:00.153,9128283L2,100-151,1000000,2000000,BID,100-155,1000000,2000000,OFFER
2023-12-24 19:04:00.153,9128283L2,100-153,2000000,4000000,BID,100-155,2000000,4000000,OFFER
2023-12-24 19:04:00.153,9128283L2,100-15+,1000000,2000000,BID,100-156,1000000,2000000,OFFER
2023-12-24 19:04:00.153,9128283L2,100-15+,2000000,4000000,BID,100-160,2000000,4000000,OFFER
2023-12-24 19:04:00.153,9128283L2,100-155,1000000,2000000,BID,100-161,1000000,2000000,OFFER
2023-12-24 19:04:00.153,9128283L2,100-157,2000000,4000000,BID,100-161,2000000,4000000,OFFER
2023-12-24 19:04:00.153,9128283L2,100-157,1000000,2000000,BID,100-163,1000000,2000000,OFFER
2023-12-24 19:04:00.153,9128283L2,100-161,2000000,4000000,BID,100-163,2000000,4000000,OFFER
2023-12-24 19:04:00.154,9128283L2,100-161,1000000,2000000,BID,100-165,1000000,2000000,OFFER
2023-12-24 19:04:00.154,9128283L2,100-162,2000000,4000000,BID,100-166,2000000,4000000,OFFER
2023-12-24 19:04:00.154,9128283L2,100-163,1000000,2000000,BID,100-167,1000000,2000000,OFFER
2023-12-24 19:04:00.154,9128283L2,100-165,2000000,4000000,BID,100-167,2000000,4000000,OFFER
2023-12-24 19:04:00.154,9128283L2,100-165,1000000,2000000,BID,100-171,1000000,2000000,OFFER
2023-12-24 19:04:00.154,9128283L2,100-166,2000000,4000000,BID,100-172,2000000,4000000,OFFER
2023-12-24 19:04:00.154,9128283L2,100-167,1000000,2000000,BID,100-173,1000000,2000000,OFFER
2023-12-24 19:04:00.154,9128283L2,100-171,2000000,4000000,BID,100-173,2000000,4000000,OFFER
2023-12-24 19:04:00.154,9128283L2,100-172,1000000,2000000,BID,100-17+,1000000,2000000,OFFER
2023-12-24 19:04:00.154,9128283L2,100-172,2000000,4000000,BID,100-176,2000000,4000000,OFFER
2023-12-24 19:04:00.155,9128283L2,100-173,1000000,2000000,BID,100-177,1000000,2000000,OFFER
2023-12-24 19:04:00.155,9128283L2,100-175,2000000,4000000,BID,100-177,2000000,4000000,OFFER
2023-12-24 19:04:00.155,9128283L2,100-176,1000000,2000000,BID,100-180,1000000,2000000,OFFER
2023-12-24 19:04:00.155,9128283L2,100-177,2000000,4000000,BID,100-181,2000000,4000000,OFFER
2023-12-24 19:04:00.155,9128283L2,100-180,1000000,2000000,BID,100-182,1000000,2000000,OFFER
2023-12-24 19:04:00.155,9128283L2,100-181,2000000,4000000,BID,100-183,2000000,4000000,OFFER
2023-12-24 19:04:00.155,9128283L2,100-181,1000000,2000000,BID,100-185,1000000,2000000,OFFER
2023-12-24 19:04:00.155,9128283L2,100-183,2000000,4000000,BID,100-185,2000000,4000000,OFFER
2023-12-24 19:04:00.155,9128283L2,100-183,1000000,2000000,BID,100-187,1000000,2000000,OFFER
2023-12-24 19:04:00.155,9128283L2,100-18+,2000000,4000000,BID,100-190,2000000,4000000,OFFER
2023-12-24 19:04:00.156,9128283L2,100-186,1000000,2000000,BID,100-190,1000000,2000000,OFFER
2023-12-24 19:04:00.156,9128283L2,100-187,2000000,4000000,BID,100-191,2000000,4000000,OFFER
2023-12-24 19:04:00.156,9128283L2,100-187,1000000,2000000,BID,100-193,1000000,2000000,OFFER
2023-12-24 19:04:00.156,9128283L2,100-190,2000000,4000000,BID,100-19+,2000000,4000000,OFFER
2023-12-24 19:04:00.156,9128283L2,100-191,1000000,2000000,BID,100-195,1000000,2000000,OFFER
2023-12-24 19:04:00.156,9128283L2,100-193,2000000,4000000,BID,100-195,2000000,4000000,OFFER
2023-12-24 19:04:00.156,9128283L2,100-19+,1000000,2000000,BID,100-196,1000000,2000000,OFFER
2023-12-24 19:04:00.156,9128283L2,100-19+,2000000,4000000,BID,100-200,2000000,4000000,OFFER
2023-12-24 19:04:00.156,9128283L2,100-196,1000000,2000000,BID,100-200,1000000,2000000,OFFER
2023-12-24 19:04:00.157,9128283L2,100-196,2000000,4000000,BID,100-202,2000000,4000000,OFFER
2023-12-24 19:04:00.157,9128283L2,100-200,1000000,2000000,BID,100-202,1000000,2000000,OFFER
2023-12-24 19:04:00.157,9128283L2,100-201,2000000,4000000,BID,100-203,2000000,4000000,OFFER
2023-12-24 19:04:00.157,9128283L2,100-201,1000000,2000000,BID,100-205,1000000,2000000,OFFER
2023-12-24 19:04:00.157,9128283L2,100-203,2000000,4000000,BID,100-205,2000000,4000000,OFFER
2023-12-24 19:04:00.157,9128283L2,100-20+,1000000,2000000,BID,100-206,1000000,2000000,OFFER
2023-12-24 19:04:00.157,9128283L2,100-205,2000000,4000000,BID,100-207,2000000,4000000,OFFER
2023-12-24 19:04:00.157,9128283L2,100-206,1000000,2000000,BID,100-210,1000000,2000000,OFFER
2023-12-24 19:04:00.157,9128283L2,100-207,2000000,4000000,BID,100-211,2000000,4000000,OFFER
2023-12-24 19:04:00.157,9128283L2,100-210,1000000,2000000,BID,100-212,1000000,2000000,OFFER
2023-12-24 19:04:00.157,9128283L2,100-211,2000000,4000000,BID,100-213,2000000,4000000,OFFER
2023-12-24 19:04:00.158,9128283L2,100-212,1000000,2000000,BID,100-21+,1000000,2000000,OFFER
2023-12-24 19:04:00.158,9128283L2,100-213,2000000,4000000,BID,100-215,2000000,4000000,OFFER
2023-12-24 19:04:00.158,9128283L2,100-213,1000000,2000000,BID,100-217,1000000,2000000,OFFER
2023-12-24 19:04:00.158,9128283L2,100-215,2000000,4000000,BID,100-217,2000000,4000000,OFFER
2023-12-24 19:04:00.158,9128283L2,100-215,1000000,2000000,BID,100-221,1000000,2000000,OFFER
2023-12-24 19:04:00.158,9128283L2,100-216,2000000,4000000,BID,100-222,2000000,4000000,OFFER
2023-12-24 19:04:00.158,9128283L2,100-217,1000000,2000000,BID,100-223,1000000,2000000,OFFER
2023-12-24 19:04:00.158,9128283L2,100-221,2000000,4000000,BID,100-223,2000000,4000000,OFFER
2023-12-24 19:04:00.158,9128283L2,100-221,1000000,2000000,BID,100-225,1000000,2000000,OFFER
2023-12-24 19:04:00.158,9128283L2,100-223,2000000,4000000,BID,100-225,2000000,4000000,OFFER
2023-12-24 19:04:00.158,9128283L2,100-22+,1000000,2000000,BID,100-226,1000000,2000000,OFFER
2023-12-24 19:04:00.159,9128283L2,100-22+,2000000,4000000,BID,100-230,2000000,4000000,OFFER
2023-12-24 19:04:00.159,9128283L2,100-225,1000000,2000000,BID,100-231,1000000,2000000,OFFER
2023-12-24 19:04:00.159,9128283L2,100-227,2000000,4000000,BID,100-231,2000000,4000000,OFFER
2023-12-24 19:04:00.159,9128283L2,100-227,1000000,2000000,BID,100-233,1000000,2000000,OFFER
2023-12-24 19:04:00.159,9128283L2,100-230,2000000,4000000,BID,100-23+,2000000,4000000,OFFER
2023-12-24 19:04:00.159,9128283L2,100-232,1000000,2000000,BID,100-23+,1000000,2000000,OFFER
2023-12-24 19:04:00.159,9128283L2,100-232,2000000,4000000,BID,100-236,2000000,4000000,OFFER
2023-12-24 19:04:00.159,9128283L2,100-23+,1000000,2000000,BID,100-236,1000000,2000000,OFFER
2023-12-24 19:04:00.159,9128283L2,100-235,2000000,4000000,BID,100-237,2000000,4000000,OFFER
2023-12-24 19:04:00.159,9128283L2,100-235,1000000,2000000,BID,100-241,1000000,2000000,OFFER
2023-12-24 19:04:00.159,9128283L2,100-237,2000000,4000000,BID,100-241,2000000,4000000,OFFER
2023-12-24 19:04:00.160,9128283L2,100-240,1000000,2000000,BID,100-242,1000000,2000000,OFFER
2023-12-24 19:04:00.160,9128283L2,100-241,2000000,4000000,BID,100-243,2000000,4000000,OFFER
2023-12-24 19:04:00.160,9128283L2,100-241,1000000,2000000,BID,100-245,1000000,2000000,OFFER
2023-12-24 19:04:00.160,9128283L2,100-242,2000000,4000000,BID,100-246,2000000,4000000,OFFER
2023-12-24 19:04:00.160,9128283L2,100-243,1000000,2000000,BID,100-247,1000000,2000000,OFFER
2023-12-24 19:04:00.160,9128283L2,100-24+,2000000,4000000,BID,100-250,2000000,4000000,OFFER
2023-12-24 19:04:00.160,9128283L2,100-246,1000000,2000000,BID,100-250,1000000,2000000,OFFER
2023-12-24 19:04:00.160,9128283L2,100-246,2000000,4000000,BID,100-252,2000000,4000000,OFFER
2023-12-24 19:04:00.160,9128283L2,100-247,1000000,2000000,BID,100-253,1000000,2000000,OFFER
2023-12-24 19:04:00.160,9128283L2,100-251,2000000,4000000,BID,100-253,2000000,4000000,OFFER
2023-12-24 19:04:00.160,9128283L2,100-251,1000000,2000000,BID,100-255,1000000,2000000,OFFER
2023-12-24 19:04:00.161,9128283L2,100-253,2000000,4000000,BID,100-255,2000000,4000000,OFFER
2023-12-24 19:04:00.161,9128283L2,100-253,1000000,2000000,BID,100-257,1000000,2000000,OFFER
2023-12-24 19:04:00.161,9128283L2,100-255,2000000,4000000,BID,100-257,2000000,4000000,OFFER
2023-12-24 19:04:00.161,9128283L2,100-256,1000000,2000000,BID,100-260,1000000,2000000,OFFER
2023-12-24 19:04:00.161,9128283L2,100-257,2000000,4000000,BID,100-261,2000000,4000000,OFFER
2023-12-24 19:04:00.161,9128283L2,100-257,1000000,2000000,BID,100-263,1000000,2000000,OFFER
2023-12-24 19:04:00.161,9128283L2,100-260,2000000,4000000,BID,100-26+,2000000,4000000,OFFER
2023-12-24 19:04:00.161,9128283L2,100-261,1000000,2000000,BID,100-265,1000000,2000000,OFFER
2023-12-24 19:04:00.161,9128283L2,100-262,2000000,4000000,BID,100-266,2000000,4000000,OFFER
2023-12-24 19:04:00.161,9128283L2,100-26+,1000000,2000000,BID,100-266,1000000,2000000,OFFER
2023-12-24 19:04:00.162,9128283L2,100-265,2000000,4000000,BID,100-267,2000000,4000000,OFFER
2023-12-24 19:04:00.162,9128283L2,100-266,1000000,2000000,BID,100-270,1000000,2000000,OFFER
2023-12-24 19:04:00.162,9128283L2,100-266,2000000,4000000,BID,100-272,2000000,4000000,OFFER
2023-12-24 19:04:00.162,9128283L2,100-267,1000000,2000000,BID,100-273,1000000,2000000,OFFER
2023-12-24 19:04:00.162,9128283L2,100-270,2000000,4000000,BID,100-27+,2000000,4000000,OFFER
2023-12-24 19:04:00.162,9128283L2,100-272,1000000,2000000,BID,100-27+,1000000,2000000,OFFER
2023-12-24 19:04:00.162,9128283L2,100-273,2000000,4000000,BID,100-275,2000000,4000000,OFFER
2023-12-24 19:04:00.162,9128283L2,100-27+,1000000,2000000,BID,100-276,1000000,2000000,OFFER
2023-12-24 19:04:00.162,9128283L2,100-27+,2000000,4000000,BID,100-280,2000000,4000000,OFFER
2023-12-24 19:04:00.163,9128283L2,100-275,1000000,2000000,BID,100-281,1000000,2000000,OFFER
2023-12-24 19:04:00.163,9128283L2,100-276,2000000,4000000,BID,100-282,2000000,4000000,OFFER
2023-12-24 19:04:00.163,9128283L2,100-280,1000000,2000000,BID,100-282,1000000,2000000,OFFER
2023-12-24 19:04:00.163,9128283L2,100-281,2000000,4000000,BID,100-283,2000000,4000000,OFFER
2023-12-24 19:04:00.163,9128283L2,100-282,1000000,2000000,BID,100-28+,1000000,2000000,OFFER
2023-12-24 19:04:00.163,9128283L2,100-282,2000000,4000000,BID,100-286,2000000,4000000,OFFER
2023-12-24 19:04:00.163,9128283L2,100-28+,1000000,2000000,BID,100-286,1000000,2000000,OFFER
2023-12-24 19:04:00.163,9128283L2,100-285,2000000,4000000,BID,100-287,2000000,4000000,OFFER
2023-12-24 19:04:00.164,9128283L2,100-286,1000000,2000000,BID,100-290,1000000,2000000,OFFER
2023-12-24 19:04:00.164,9128283L2,100-286,2000000,4000000,BID,100-292,2000000,4000000,OFFER
2023-12-24 19:04:00.164,9128283L2,100-290,1000000,2000000,BID,100-292,1000000,2000000,OFFER
2023-12-24 19:04:00.164,9128283L2,100-290,2000000,4000000,BID,100-29+,2000000,4000000,OFFER
2023-12-24 19:04:00.164,9128283L2,100-291,1000000,2000000,BID,100-295,1000000,2000000,OFFER
2023-12-24 19:04:00.164,9128283L2,100-292,2000000,4000000,BID,100-296,2000000,4000000,OFFER
2023-12-24 19:04:00.164,9128283L2,100-293,1000000,2000000,BID,100-297,1000000,2000000,OFFER
2023-12-24 19:04:00.164,9128283L2,100-295,2000000,4000000,BID,100-297,2000000,4000000,OFFER
2023-12-24 19:04:00.164,9128283L2,100-295,1000000,2000000,BID,100-301,1000000,2000000,OFFER
2023-12-24 19:04:00.164,9128283L2,100-297,2000000,4000000,BID,100-301,2000000,4000000,OFFER
2023-12-24 19:04:00.165,9128283L2,100-300,1000000,2000000,BID,100-302,1000000,2000000,OFFER
2023-12-24 19:04:00.165,9128283L2,100-301,2000000,4000000,BID,100-303,2000000,4000000,OFFER
2023-12-24 19:04:00.165,9128283L2,100-302,1000000,2000000,BID,100-30+,1000000,2000000,OFFER
2023-12-24 19:04:00.165,9128283L2,100-303,2000000,4000000,BID,100-305,2000000,4000000,OFFER
2023-12-24 19:04:00.165,9128283L2,100-30+,1000000,2000000,BID,100-306,1000000,2000000,OFFER
2023-12-24 19:04:00.167,9128283L2,100-30+,2000000,4000000,BID,100-310,2000000,4000000,OFFER
2023-12-24 19:04:00.167,9128283L2,100-305,1000000,2000000,BID,100-311,1000000,2000000,OFFER
2023-12-24 19:04:00.168,9128283L2,100-307,2000000,4000000,BID,100-311,2000000,4000000,OFFER
2023-12-24 19:04:00.168,9128283L2,100-307,1000000,2000000,BID,100-313,1000000,2000000,OFFER
2023-12-24 19:04:00.168,9128283L2,100-311,2000000,4000000,BID,100-313,2000000,4000000,OFFER
2023-12-24 19:04:00.169,9128283L2,100-311,1000000,2000000,BID,100-315,1000000,2000000,OFFER
2023-12-24 19:04:00.169,9128283L2,100-312,2000000,4000000,BID,100-316,2000000,4000000,OFFER
2023-12-24 19:04:00.169,9128283L2,100-313,1000000,2000000,BID,100-317,1000000,2000000,OFFER
2023-12-24 19:04:00.169,9128283L2,100-315,2000000,4000000,BID,100-317,2000000,4000000,OFFER
2023-12-24 19:04:00.170,9128283L2,100-316,1000000,2000000,BID,101-000,1000000,2000000,OFFER
2023-12-24 19:04:00.171,9128283L2,100-315,2000000,4000000,BID,100-317,2000000,4000000,OFFER
2023-12-24 19:04:00.171,9128283L2,100-313,1000000,2000000,BID,100-317,1000000,2000000,OFFER
2023-12-24 19:04:00.171,9128283L2,100-312,2000000,4000000,BID,100-316,2000000,4000000,OFFER
2023-12-24 19:04:00.171,9128283L2,100-311,1000000,2000000,BID,100-315,1000000,2000000,OFFER
2023-12-24 19:04:00.171,9128283L2,100-310,2000000,4000000,BID,100-31+,2000000,4000000,OFFER
2023-12-24 19:04:00.172,9128283L2,100-307,1000000,2000000,BID,100-313,1000000,2000000,OFFER
2023-12-24 19:04:00.172,9128283L2,100-307,2000000,4000000,BID,100-311,2000000,4000000,OFFER
2023-12-24 19:04:00.172,9128283L2,100-306,1000000,2000000,BID,100-310,1000000,2000000,OFFER
2023-12-24 19:04:00.172,9128283L2,100-305,2000000,4000000,BID,100-307,2000000,4000000,OFFER
2023-12-24 19:04:00.172,9128283L2,100-30+,1000000,2000000,BID,100-306,1000000,2000000,OFFER
2023-12-24 19:04:00.172,9128283L2,100-303,2000000,4000000,BID,100-305,2000000,4000000,OFFER
2023-12-24 19:04:00.173,9128283L2,100-302,1000000,2000000,BID,100-30+,1000000,2000000,OFFER
2023-12-24 19:04:00.173,9128283L2,100-301,2000000,4000000,BID,100-303,2000000,4000000,OFFER
2023-12-24 19:04:00.173,9128283L2,100-300,1000000,2000000,BID,100-302,1000000,2000000,OFFER
2023-12-24 19:04:00.173,9128283L2,100-297,2000000,4000000,BID,100-301,2000000,4000000,OFFER
2023-12-24 19:04:00.173,9128283L2,100-295,1000000,2000000,BID,100-301,1000000,2000000,OFFER
2023-12-24 19:04:00.173,9128283L2,100-29+,2000000,4000000,BID,100-300,2000000,4000000,OFFER
2023-12-24 19:04:00.174,9128283L2,100-293,1000000,2000000,BID,100-297,1000000,2000000,OFFER
2023-12-24 19:04:00.174,9128283L2,100-292,2000000,4000000,BID,100-296,2000000,4000000,OFFER
2023-12-24 19:04:00.174,9128283L2,100-291,1000000,2000000,BID,100-295,1000000,2000000,OFFER
2023-12-24 19:04:00.174,9128283L2,100-291,2000000,4000000,BID,100-293,2000000,4000000,OFFER
2023-12-24 19:04:00.174,9128283L2,100-290,1000000,2000000,BID,100-292,1000000,2000000,OFFER
2023-12-24 19:04:00.175,9128283L2,100-286,2000000,4000000,BID,100-292,2000000,4000000,OFFER
2023-12-24 19:04:00.175,9128283L2,100-286,1000000,2000000,BID,100-290,1000000,2000000,OFFER
2023-12-24 19:04:00.176,9128283L2,100-285,2000000,4000000,BID,100-287,2000000,4000000,OFFER
2023-12-24 19:04:00.176,9128283L2,100-28+,1000000,2000000,BID,100-286,1000000,2000000,OFFER
2023-12-24 19:04:00.176,9128283L2,100-282,2000000,4000000,BID,100-286,2000000,4000000,OFFER
2023-12-24 19:04:00.176,9128283L2,100-281,1000000,2000000,BID,100-285,1000000,2000000,OFFER
2023-12-24 19:04:00.176,9128283L2,100-281,2000000,4000000,BID,100-283,2000000,4000000,OFFER
2023-12-24 19:04:00.176,9128283L2,100-280,1000000,2000000,BID,100-282,1000000,2000000,OFFER
2023-12-24 19:04:00.176,9128283L2,100-277,2000000,4000000,BID,100-281,2000000,4000000,OFFER
2023-12-24 19:04:00.176,9128283L2,100-275,1000000,2000000,BID,100-281,1000000,2000000,OFFER
